time_id,row_id,target
26293,478_30_159,0.1372918616658227
26293,478_30_160,0.4325120673391932
26293,478_30_161,-0.9496379621329518
26293,478_30_162,-0.5888676271045294
26293,478_30_163,0.049539401076979385
26293,478_30_164,-0.32208541003213786
26293,478_30_165,0.05333141319206047
26293,478_30_166,-0.2746522874618559
26293,478_30_167,-0.6970266362221189
26293,478_30_168,-0.08825156330320044
26293,478_30_169,-3.5277899553150966
26293,478_30_170,0.6847476224519452
26293,478_30_171,0.1051812373553185
26293,478_30_172,0.3756812071491051
26293,478_30_173,6.67136748016641
26293,478_30_174,-0.36675262209405085
26293,478_30_175,-0.055465777764380636
26293,478_30_176,-0.35303707146863705
26293,478_30_177,0.9750202770421432
26293,478_30_178,-0.8675585480373171
26293,478_30_179,0.5592404053502862
26293,478_30_180,-3.0666338686428927
26293,478_30_181,2.11688779622041
26293,478_30_182,-0.24949776152543152
26293,478_30_183,-0.03776215233876678
26293,478_30_184,-0.7117614660825512
26293,478_30_185,0.02804374622777396
26293,478_30_186,-0.6699815925938541
26293,478_30_187,-0.3394211682221778
26293,478_30_188,-0.46606372717130884
26293,478_30_189,-0.1050428458175477
26293,478_30_190,-0.3637504017582155
26293,478_30_191,-0.0911130512690172
26293,478_30_192,0.3202777500214653
26293,478_30_193,0.027448113755164222
26293,478_30_194,-1.1700163383185285
26293,478_30_195,-0.013066927417300634
26293,478_30_196,-0.10673060032766099
26293,478_30_197,-1.7159540706805787
26293,478_30_198,-0.4939832040225516
26293,478_30_199,0.2778511405681571
26294,478_40_0,-0.296271436284857
26294,478_40_1,1.9690154492785352
26294,478_40_2,-0.7611616650813327
26294,478_40_3,-0.8233851429182227
26294,478_40_4,-1.1172619623089943
26294,478_40_5,-1.5156520539597482
26294,478_40_6,0.2147487458051313
26294,478_40_7,0.5875502198553055
26294,478_40_8,0.8167791928048114
26294,478_40_9,-0.050196488929809734
26294,478_40_10,-0.5901871019071475
26294,478_40_11,-0.7115199039058813
26294,478_40_12,-0.1916061830021739
26294,478_40_13,0.48361740888208415
26294,478_40_14,-0.26518274931908437
26294,478_40_15,0.43035693722147017
26294,478_40_16,-0.7096600228644568
26294,478_40_17,2.1767393865001066
26294,478_40_18,-0.9459384648687396
26294,478_40_19,-0.9568521877303625
26294,478_40_20,1.4920323914954583
26294,478_40_21,-0.21453898461449594
26294,478_40_22,-0.32877283681342084
26294,478_40_23,0.07946864848690566
26294,478_40_24,-0.2759394169921227
26294,478_40_25,-0.8825443861635366
26294,478_40_26,-1.273533745637977
26294,478_40_27,-0.22227890443612522
26294,478_40_28,-0.3395933033243358
26294,478_40_29,-1.5424456652308054
26294,478_40_30,0.09413322466233853
26294,478_40_31,-4.134252647104466
26294,478_40_32,-0.4068693053350823
26294,478_40_33,-1.1284497288415178
26294,478_40_34,-0.5344360274946477
26294,478_40_35,-0.3653668468758129
26294,478_40_36,-0.23437274517698328
26294,478_40_37,-0.9284043645192449
26294,478_40_38,-0.5087664137206709
26294,478_40_39,0.657890343253133
26294,478_40_40,-0.0361116864795841
26294,478_40_41,0.3705827120935188
26294,478_40_42,-1.3335229763444287
26294,478_40_43,0.3074247268984884
26294,478_40_44,-0.885438868954826
26294,478_40_45,0.0345794684657043
26294,478_40_46,0.8037227662399057
26294,478_40_47,-1.078210231452603
26294,478_40_48,0.18605689791299695
26294,478_40_49,-0.9794278406192596
26294,478_40_50,-0.25785675092568283
26294,478_40_51,-2.4087138383173268
26294,478_40_52,-1.262744998259529
26294,478_40_53,-0.7504794700856307
26294,478_40_54,-1.780295015344846
26294,478_40_55,-0.335442471650399
26294,478_40_56,0.7153575356016715
26294,478_40_57,-1.8806778232937342
26294,478_40_58,-0.013113800590810486
26294,478_40_59,-0.7543310487888605
26294,478_40_60,-0.007088851433743598
26294,478_40_61,-1.4740538055516075
26294,478_40_62,1.509001046661181
26294,478_40_63,-0.07980176054507156
26294,478_40_64,1.8465427345837493
26294,478_40_65,-0.05026759794576302
26294,478_40_66,-0.7680705105397604
26294,478_40_67,-0.8869532289284215
26294,478_40_68,-0.34080163112656253
26294,478_40_69,0.861802915369979
26294,478_40_70,0.06394017781326018
26294,478_40_71,3.7766566571411273
26294,478_40_72,1.0000921059253423
26294,478_40_73,-1.1280328060902818
26294,478_40_74,-1.9799833186402855
26294,478_40_75,-0.8097446239147046
26294,478_40_76,-0.8175740141335115
26294,478_40_77,-2.3357963094975407
26294,478_40_78,0.7396279849289422
26294,478_40_79,0.2770848261705461
26294,478_40_80,-0.42860066667146673
26294,478_40_81,0.32830060422304225
26294,478_40_82,0.8585526310448157
26294,478_40_83,-0.2611322289613017
26294,478_40_84,-0.1317640957070459
26294,478_40_85,0.026800365131301886
26294,478_40_86,0.3507716579902067
26294,478_40_87,-0.6213212044609047
26294,478_40_88,-0.16067734009577564
26294,478_40_89,0.32216038580629647
26294,478_40_90,0.8946958161737432
26294,478_40_91,-0.4628454047090517
26294,478_40_92,-4.238352858525277
26294,478_40_93,-0.14272343973877094
26294,478_40_94,-0.8860030126013209
26294,478_40_95,0.3230204486109107
26294,478_40_96,-0.389216548048348
26294,478_40_97,-1.7096490603688812
26294,478_40_98,-0.574844755707848
26294,478_40_99,-1.1665577506368112
26294,478_40_100,1.8650685877302358
26294,478_40_101,6.928244038104727
26294,478_40_102,1.9054068255578231
26294,478_40_103,-0.05721948274605142
26294,478_40_104,0.5498497411083112
26294,478_40_105,-0.45145714279134336
26294,478_40_106,-0.574126892209503
26294,478_40_107,0.5483452258611755
26294,478_40_108,3.5685011829834594
26294,478_40_109,0.1969268143130014
26294,478_40_110,-0.3514595235447012
26294,478_40_111,1.4844162560263128
26294,478_40_112,0.0658722293757763
26294,478_40_113,-1.0053346425011214
26294,478_40_114,0.8763833660440271
26294,478_40_115,-2.0096545163537036
26294,478_40_116,-1.0282928135266738
26294,478_40_117,-0.5777023604872003
26294,478_40_118,1.6253546968897832
26294,478_40_119,0.8403716527228355
26294,478_40_120,-0.24352761167095313
26294,478_40_121,0.3829628886059194
26294,478_40_122,-1.5228686139729328
26294,478_40_123,-0.268055976237281
26294,478_40_124,-0.3072260367136397
26294,478_40_125,1.8068112599849477
26294,478_40_126,-0.3694439186186197
26294,478_40_127,1.6945803552655638
26294,478_40_128,-0.5779062832100119
26294,478_40_129,0.2668244499155097
26294,478_40_130,-0.5460396866528547
26294,478_40_131,0.3729640296060006
26294,478_40_132,-0.8365760352844231
26294,478_40_133,0.823687120330356
26294,478_40_134,-1.845768011830878
26294,478_40_135,-0.18516376269147705
26294,478_40_136,-0.5805588690564696
26294,478_40_137,-2.0830344350309318
26294,478_40_138,0.4525561189132665
26294,478_40_139,2.582069056507002
26294,478_40_140,-0.39232361597576026
26294,478_40_141,0.1198557374649014
26294,478_40_142,1.0826754815970938
26294,478_40_143,2.556550182339918
26294,478_40_144,-0.1634011459870205
26294,478_40_145,-1.0104414607348988
26294,478_40_146,-1.1498675423444322
26294,478_40_147,-0.9711508139807542
26294,478_40_148,-0.44056564067636905
26294,478_40_149,-1.4991070413223346
26294,478_40_150,0.22360390050974513
26294,478_40_151,-0.5891195864091623
26294,478_40_152,1.0698599437335348
26294,478_40_153,-1.23175112345882
26294,478_40_154,-0.7610171094147221
26294,478_40_155,0.37234514292605647
26294,478_40_156,-0.9436113559374546
26294,478_40_157,-0.8809992861474844
26294,478_40_158,-0.701846274914291
26294,478_40_159,0.6393649009298937
26294,478_40_160,0.020373836242946475
26294,478_40_161,-2.572218707777673
26294,478_40_162,-1.2625657126961687
26294,478_40_163,0.1620174722109938
26294,478_40_164,-0.43899074479842565
26294,478_40_165,-0.13151696012591987
26294,478_40_166,-0.1524884454997236
26294,478_40_167,-0.6542742328625983
26294,478_40_168,-0.03877991105011371
26294,478_40_169,-1.9859039662517695
26294,478_40_170,0.03258474181437147
26294,478_40_171,-0.29019022401487854
26294,478_40_172,-0.4229629673767605
26294,478_40_173,4.581268096548829
26294,478_40_174,-0.1914262123559786
26294,478_40_175,-0.20885117202099682
26294,478_40_176,-0.11442747204533521
26294,478_40_177,1.4171742270169505
26294,478_40_178,-0.9581908685501443
26294,478_40_179,-0.5619428184020699
26294,478_40_180,-0.2311437441744002
26294,478_40_181,-0.5985455371918669
26294,478_40_182,-0.04713039592270584
26294,478_40_183,-0.5904492227341055
26294,478_40_184,1.037172275424624
26294,478_40_185,2.0133667808689624
26294,478_40_186,-0.4142269035123245
26294,478_40_187,-0.29049580558259774
26294,478_40_188,0.25665379720465836
26294,478_40_189,-0.2202277220122686
26294,478_40_190,-0.16243442991600027
26294,478_40_191,-0.18724816895466884
26294,478_40_192,0.18760893061218376
26294,478_40_193,0.3126052432899654
26294,478_40_194,-0.7836598327264865
26294,478_40_195,0.5144657959205675
26294,478_40_196,-0.29815926830785267
26294,478_40_197,-1.9449773084320292
26294,478_40_198,-0.8133360315889322
26294,478_40_199,0.11546597494676043
26295,478_50_0,-0.4237635049313655
26295,478_50_1,-2.069094501061939
26295,478_50_2,0.6132683170558912
26295,478_50_3,-0.1449823228302555
26295,478_50_4,-0.9012160767229225
26295,478_50_5,-0.703735636077867
26295,478_50_6,-2.1748325109640207
26295,478_50_7,3.354985365627281
26295,478_50_8,-1.7328815962543085
26295,478_50_9,-1.29615674757886
26295,478_50_10,-0.7152891344429883
26295,478_50_11,1.8490277208191637
26295,478_50_12,-0.41048972539345596
26295,478_50_13,-0.4713481741754749
26295,478_50_14,0.17662592558328677
26295,478_50_15,0.37146401186463335
26295,478_50_16,-0.002390621554509897
26295,478_50_17,3.52323159471496
26295,478_50_18,-0.6698061193883148
26295,478_50_19,1.2921818417589521
26295,478_50_20,2.177288898353829
26295,478_50_21,-0.4876719383821587
26295,478_50_22,-0.29355496499906397
26295,478_50_23,0.3028514936778498
26295,478_50_24,-0.22032048952360583
26295,478_50_25,0.0036143418636281274
26295,478_50_26,-1.7067600228450426
26295,478_50_27,-1.069336752630445
26295,478_50_28,0.08065603402960525
26295,478_50_29,-1.3558250571556987
26295,478_50_30,0.016432809212380217
26295,478_50_31,-4.174688168792225
26295,478_50_32,0.20141226382013822
26295,478_50_33,-1.996893247932298
26295,478_50_34,2.3451662115727303
26295,478_50_35,-0.5197742627242237
26295,478_50_36,-0.12483732667324202
26295,478_50_37,-0.8134494403430057
26295,478_50_38,-0.13938451048134592
26295,478_50_39,2.1984257376509087
26295,478_50_40,-0.3778726290445066
26295,478_50_41,0.012002459240919668
26295,478_50_42,-0.7865257282128191
26295,478_50_43,-2.413083078899003
26295,478_50_44,0.0867343872966214
26295,478_50_45,-0.49241967486832594
26295,478_50_46,1.0836812622331855
26295,478_50_47,-1.739182940450053
26295,478_50_48,0.684744885950005
26295,478_50_49,-0.6426206371781302
26295,478_50_50,-0.4704700325044814
26295,478_50_51,-0.5541965999288702
26295,478_50_52,-0.05442547464907531
26295,478_50_53,-0.8670699700158585
26295,478_50_54,-0.36490313286938636
26295,478_50_55,-1.1495569395023908
26295,478_50_56,-0.8951411453070447
26295,478_50_57,-3.733972439585833
26295,478_50_58,-0.398860683764728
26295,478_50_59,-0.37429974351909473
26295,478_50_60,0.043115933237861795
26295,478_50_61,-2.0146724594013037
26295,478_50_62,0.483085486842728
26295,478_50_63,-0.7066244050277697
26295,478_50_64,-0.2335523990044096
26295,478_50_65,0.2007610520728313
26295,478_50_66,-0.6283245541676606
26295,478_50_67,-0.06283551241504423
26295,478_50_68,-0.7284235731426706
26295,478_50_69,0.14537992118001097
26295,478_50_70,-0.4409365118714173
26295,478_50_71,5.276123605905579
26295,478_50_72,-0.6218144963737782
26295,478_50_73,-1.0187463987252083
26295,478_50_74,-2.2778846203711978
26295,478_50_75,-0.24482767739851952
26295,478_50_76,-0.6197512896845055
26295,478_50_77,1.2361928319348539
26295,478_50_78,1.2776459541821457
26295,478_50_79,-0.24040421914471366
26295,478_50_80,0.41911935194165173
26295,478_50_81,0.34094358267659175
26295,478_50_82,0.8829373031045427
26295,478_50_83,-0.12956553212233524
26295,478_50_84,-0.2483886499953632
26295,478_50_85,-2.459740126882754
26295,478_50_86,0.02523249625593344
26295,478_50_87,0.44170923391320704
26295,478_50_88,-1.2120671683802993
26295,478_50_89,3.5961143196369734
26295,478_50_90,-0.26369140079817627
26295,478_50_91,-0.31695573673165345
26295,478_50_92,7.106674570256207
26295,478_50_93,-0.5062442512719738
26295,478_50_94,-2.0802673739808384
26295,478_50_95,0.3652654935183711
26295,478_50_96,-0.06531964553347686
26295,478_50_97,0.5417388638040198
26295,478_50_98,0.6691781956964536
26295,478_50_99,-2.191244846224781
26295,478_50_100,2.6052530902701916
26295,478_50_101,-3.7447884462375756
26295,478_50_102,-1.4372888634109142
26295,478_50_103,-0.5210738469671029
26295,478_50_104,0.45130541056330803
26295,478_50_105,-0.5867240680942915
26295,478_50_106,-1.0666866855025476
26295,478_50_107,-3.341133627736194
26295,478_50_108,3.7828526314299387
26295,478_50_109,0.22666530375907282
26295,478_50_110,-0.39738826361605245
26295,478_50_111,1.4648187576421037
26295,478_50_112,-0.13211766108559966
26295,478_50_113,-0.9045659591984844
26295,478_50_114,-1.5822143683689196
26295,478_50_115,0.016922350168074602
26295,478_50_116,-0.30828145477863633
26295,478_50_117,-1.006692787826604
26295,478_50_118,0.5336323214367704
26295,478_50_119,-0.4145561657368288
26295,478_50_120,0.3183641896814239
26295,478_50_121,0.7161664590286914
26295,478_50_122,-1.0841237581080776
26295,478_50_123,-0.7835024940645775
26295,478_50_124,-1.978397412725133
26295,478_50_125,-4.755488018435018
26295,478_50_126,0.11373227856939906
26295,478_50_127,-2.136922790371167
26295,478_50_128,-1.1254443695003697
26295,478_50_129,-1.6823548710811458
26295,478_50_130,-0.43564560316156736
26295,478_50_131,-0.18711273387507826
26295,478_50_132,0.09117947962672084
26295,478_50_133,-1.0262261069824943
26295,478_50_134,-1.173619632471064
26295,478_50_135,-0.10931922252145478
26295,478_50_136,-0.3753167674897678
26295,478_50_137,-2.283762404778183
26295,478_50_138,0.8636856718811576
26295,478_50_139,1.4986647404572198
26295,478_50_140,-0.39167589687137433
26295,478_50_141,-0.39677443776581184
26295,478_50_142,-0.5529728883996679
26295,478_50_143,1.8144211808520148
26295,478_50_144,-0.3136785602079875
26295,478_50_145,-0.6342287684028218
26295,478_50_146,0.9390204170412771
26295,478_50_147,-0.4063241442352794
26295,478_50_148,-0.32530248864062655
26295,478_50_149,-0.7783098056581641
26295,478_50_150,0.44489991554120095
26295,478_50_151,-0.5584730319653304
26295,478_50_152,0.46591746928158845
26295,478_50_153,-1.406097882920834
26295,478_50_154,-0.6855667141754862
26295,478_50_155,-1.015063549848401
26295,478_50_156,-0.9440669034615725
26295,478_50_157,-2.296656955481098
26295,478_50_158,-1.167826641826844
26295,478_50_159,1.067659905097595
26295,478_50_160,0.2794547782974312
26295,478_50_161,-2.1344719652755892
26295,478_50_162,-1.6584436735609989
26295,478_50_163,-0.27576516733533424
26295,478_50_164,-0.5409499868741511
26295,478_50_165,0.6096894753783442
26295,478_50_166,-0.02389142017055343
26295,478_50_167,0.5977181650759107
26295,478_50_168,-0.11253572862725272
26295,478_50_169,-3.1050087155220814
26295,478_50_170,0.06292630346080265
26295,478_50_171,-1.0973005137519918
26295,478_50_172,-1.2886825719825028
26295,478_50_173,1.514748209119485
26295,478_50_174,-0.05568987761468676
26295,478_50_175,0.09491486830767067
26295,478_50_176,-0.8234216343135919
26295,478_50_177,-0.792018979716751
26295,478_50_178,-1.4697989936848619
26295,478_50_179,-0.1832038347360776
26295,478_50_180,-0.7446820537293583
26295,478_50_181,-0.15773413109893314
26295,478_50_182,-0.16294915573139562
26295,478_50_183,0.6986980626934619
26295,478_50_184,-0.6441466988172356
26295,478_50_185,3.378399967384223
26295,478_50_186,-0.9577043816671335
26295,478_50_187,-0.38202035487749103
26295,478_50_188,-0.5990907704834004
26295,478_50_189,0.133240643572352
26295,478_50_190,-0.7567305860001362
26295,478_50_191,0.15660569387179588
26295,478_50_192,-0.24619860248304598
26295,478_50_193,-0.2161997095294847
26295,478_50_194,-0.8514936442814244
26295,478_50_195,0.6127863461661087
26295,478_50_196,-0.19250839805581116
26295,478_50_197,0.393734079978378
26295,478_50_198,-0.9648179408473347
26295,478_50_199,0.4671513961824825
26296,478_60_0,-0.7154898633754871
26296,478_60_1,2.0964591508168744
26296,478_60_2,0.5248091129841139
26296,478_60_3,-0.6500823711211348
26296,478_60_4,-0.34431443428041447
26296,478_60_5,-1.6593491159557021
26296,478_60_6,-1.6162902213863028
26296,478_60_7,4.0777384925907665
26296,478_60_8,-0.614560844361792
26296,478_60_9,-1.7339275685657247
26296,478_60_10,-0.7559868956687132
26296,478_60_11,-0.4821774299343251
26296,478_60_12,-0.5529216494342476
26296,478_60_13,0.44734646597302874
26296,478_60_14,0.17932360810974649
26296,478_60_15,0.1621051675920505
26296,478_60_16,-2.1223863128931435
26296,478_60_17,0.5516799706530349
26296,478_60_18,-1.1450468718249738
26296,478_60_19,4.1988046974448245
26296,478_60_20,1.7609578723370265
26296,478_60_21,0.1994483950758532
26296,478_60_22,-0.003420810049490697
26296,478_60_23,0.23682460112369566
26296,478_60_24,-0.17937952014650851
26296,478_60_25,0.28136824253745235
26296,478_60_26,-0.40301666191344127
26296,478_60_27,-1.6984181879743452
26296,478_60_28,-1.332099166311089
26296,478_60_29,-1.8433413137856982
26296,478_60_30,-1.2748335480660573
26296,478_60_31,-3.603364941740073
26296,478_60_32,-0.14523821696902164
26296,478_60_33,-0.26464461154160923
26296,478_60_34,2.2985723807723586
26296,478_60_35,-0.3885643324116195
26296,478_60_36,0.35560794696502496
26296,478_60_37,-0.8666457484009985
26296,478_60_38,-0.10869700392797875
26296,478_60_39,0.9713519127658999
26296,478_60_40,-0.19291430168403323
26296,478_60_41,0.21023530113225342
26296,478_60_42,-2.750648814073808
26296,478_60_43,-2.0883254342904096
26296,478_60_44,-0.4975595149319262
26296,478_60_45,-0.030260657956968688
26296,478_60_46,-1.4243992881508494
26296,478_60_47,-0.3380863357198085
26296,478_60_48,1.1782191761545242
26296,478_60_49,-1.1822705372009001
