time_id,row_id,target
26293,478_30_155,0.07415991472745945
26293,478_30_156,-0.18043926282576114
26293,478_30_157,-0.2614778815177536
26293,478_30_158,-1.6015588568861612
26293,478_30_159,0.26842470243464633
26293,478_30_160,0.08910689726786665
26293,478_30_161,-0.7298372961969167
26293,478_30_162,-0.45695341625994623
26293,478_30_163,-0.007215081741964575
26293,478_30_164,-0.32637589259682354
26293,478_30_165,-0.09343539790761785
26293,478_30_166,-0.1365421463454003
26293,478_30_167,-0.5291443042838522
26293,478_30_168,-0.09131476343993461
26293,478_30_169,-2.3609308303554393
26293,478_30_170,0.6730215744419071
26293,478_30_171,0.1916512318593134
26293,478_30_172,0.289520684244274
26293,478_30_173,3.466128408518337
26293,478_30_174,-0.6939356870669408
26293,478_30_175,-0.09485054771755355
26293,478_30_176,-0.17365391192811047
26293,478_30_177,1.5693818388381844
26293,478_30_178,-0.340920612454064
26293,478_30_179,-0.033246909507917005
26293,478_30_180,-2.0832116884891025
26293,478_30_181,1.6138024687338846
26293,478_30_182,-0.2850975840322948
26293,478_30_183,-0.016299819302608366
26293,478_30_184,-1.0942427906879981
26293,478_30_185,-0.7137226974211546
26293,478_30_186,-0.3541712114605791
26293,478_30_187,-0.17608778764588065
26293,478_30_188,0.01504442429148966
26293,478_30_189,-0.43484387113590084
26293,478_30_190,-0.30096578714368455
26293,478_30_191,-0.16236201255456686
26293,478_30_192,0.2319808023608598
26293,478_30_193,-0.09286660908258598
26293,478_30_194,-0.25731433070297605
26293,478_30_195,-0.29626226886634055
26293,478_30_196,-0.34186585516983176
26293,478_30_197,-1.0883825365523432
26293,478_30_198,-0.3249166666714347
26293,478_30_199,0.05874803062988626
26294,478_40_0,-0.2018049640584168
26294,478_40_1,1.4471530297314419
26294,478_40_2,-0.9158879137955097
26294,478_40_3,-0.745768284304854
26294,478_40_4,-0.8032728218445923
26294,478_40_5,-0.5156385006302197
26294,478_40_6,-0.17218996562300284
26294,478_40_7,0.092100443363053
26294,478_40_8,-0.34540507893087735
26294,478_40_9,0.10990064886228132
26294,478_40_10,-0.0669737426408605
26294,478_40_11,-0.3349289684702004
26294,478_40_12,-0.03613531656948845
26294,478_40_13,0.045460260888173606
26294,478_40_14,-0.28445495968669904
26294,478_40_15,-0.11762182945073235
26294,478_40_16,-0.6237059909145736
26294,478_40_17,1.251561605295524
26294,478_40_18,-0.09079098496569385
26294,478_40_19,-0.10975676102851657
26294,478_40_20,0.7125928215340369
26294,478_40_21,0.2740047094904767
26294,478_40_22,-0.16682171235883736
26294,478_40_23,0.026089251839669057
26294,478_40_24,0.01012375446019071
26294,478_40_25,-0.15078874576863627
26294,478_40_26,-0.9055743072734966
26294,478_40_27,-0.18760020996069673
26294,478_40_28,-0.5931121539587187
26294,478_40_29,-0.7316543264174757
26294,478_40_30,0.002758711743261786
26294,478_40_31,-1.2869823325204295
26294,478_40_32,-0.299545317165975
26294,478_40_33,-0.9292427199008302
26294,478_40_34,-0.46415087777009695
26294,478_40_35,-0.05731222955077116
26294,478_40_36,-0.12151051493807677
26294,478_40_37,-0.9078055846181312
26294,478_40_38,-0.48164420141706543
26294,478_40_39,0.25048500732506884
26294,478_40_40,-0.2001942202200638
26294,478_40_41,0.10424061317465011
26294,478_40_42,-0.5411281006494988
26294,478_40_43,-0.2999224921843827
26294,478_40_44,-0.7361387989941879
26294,478_40_45,-0.16752482656222123
26294,478_40_46,0.9883087012906577
26294,478_40_47,-0.9751647549846678
26294,478_40_48,0.28602957390700773
26294,478_40_49,-0.10753228041684078
26294,478_40_50,-0.31574939519787143
26294,478_40_51,-2.204581180469362
26294,478_40_52,-0.6243895445382011
26294,478_40_53,-0.44421592730238413
26294,478_40_54,-1.1698943064168037
26294,478_40_55,-0.13544862522387172
26294,478_40_56,0.12819690233264305
26294,478_40_57,-1.3668014822010308
26294,478_40_58,0.059115221989406865
26294,478_40_59,-0.8554901431209891
26294,478_40_60,0.004546566155391493
26294,478_40_61,-1.2180390436388282
26294,478_40_62,0.9442820718651324
26294,478_40_63,-0.27234910661698336
26294,478_40_64,1.8270445395047106
26294,478_40_65,-0.008423436607891783
26294,478_40_66,-0.06564580895762853
26294,478_40_67,-0.514689483330872
26294,478_40_68,-0.04799241975938807
26294,478_40_69,-0.48303671178918983
26294,478_40_70,0.14053005216644374
26294,478_40_71,1.976535915925952
26294,478_40_72,0.9062559905061571
26294,478_40_73,-0.4073436942219153
26294,478_40_74,-1.9392998745411572
26294,478_40_75,-0.8336124462307525
26294,478_40_76,-0.22337850280307509
26294,478_40_77,-1.9313866404420112
26294,478_40_78,0.22254852186198898
26294,478_40_79,0.16707962746551483
26294,478_40_80,0.5007991724378122
26294,478_40_81,0.7203186591868153
26294,478_40_82,0.10146450777901446
26294,478_40_83,-0.1329332610350344
26294,478_40_84,-0.2520184795557215
26294,478_40_85,-0.6182461846838055
26294,478_40_86,0.17180583096939273
26294,478_40_87,-0.5882829069594218
26294,478_40_88,-0.1824335541608012
26294,478_40_89,-0.1426929319736084
26294,478_40_90,0.7475416558194008
26294,478_40_91,0.0050691649898940185
26294,478_40_92,-2.287957201679798
26294,478_40_93,-0.32942365679885893
26294,478_40_94,-0.5677327806391405
26294,478_40_95,-0.10863741742331343
26294,478_40_96,-0.41773495029538277
26294,478_40_97,-1.515017112125025
26294,478_40_98,-1.1160526048091493
26294,478_40_99,-0.6978720042034362
26294,478_40_100,0.7966963326416655
26294,478_40_101,2.0628721712086677
26294,478_40_102,0.49790446388002074
26294,478_40_103,-0.021760634511411348
26294,478_40_104,0.05906262705683118
26294,478_40_105,-0.4233966471216195
26294,478_40_106,-0.19725545255201524
26294,478_40_107,0.5743164750169055
26294,478_40_108,2.13451162668909
26294,478_40_109,-0.007506566435194256
26294,478_40_110,-0.16031414326891386
26294,478_40_111,0.66339849537768
26294,478_40_112,0.007706816648063022
26294,478_40_113,-0.8856151675761712
26294,478_40_114,0.719333206380933
26294,478_40_115,-1.4962648419820306
26294,478_40_116,-0.94901691706554
26294,478_40_117,-1.2843197517738
26294,478_40_118,1.208782916571165
26294,478_40_119,1.078787650837541
26294,478_40_120,0.0031599169909622346
26294,478_40_121,0.30937888893064597
26294,478_40_122,-1.3327619400069861
26294,478_40_123,-0.053354231516371725
26294,478_40_124,0.27503178457793626
26294,478_40_125,0.6572229859842773
26294,478_40_126,-0.600618469834935
26294,478_40_127,1.2325702402841872
26294,478_40_128,-0.011695059493647825
26294,478_40_129,0.4324540464986571
26294,478_40_130,-0.5156043777106527
26294,478_40_131,0.009021606766580075
26294,478_40_132,0.2153595338495493
26294,478_40_133,0.5377949561793377
26294,478_40_134,-0.8339862772753402
26294,478_40_135,-0.30350008569312326
26294,478_40_136,-0.11358556720638503
26294,478_40_137,-1.3775387206677137
26294,478_40_138,-0.2181887869390104
26294,478_40_139,1.3207057441339782
26294,478_40_140,-0.5342603238037789
26294,478_40_141,-0.29377723072631046
26294,478_40_142,0.7158619769150835
26294,478_40_143,0.5349413281890625
26294,478_40_144,0.11594925652659716
26294,478_40_145,-0.32828378742567393
26294,478_40_146,-1.3883211413931837
26294,478_40_147,-0.08588784318145885
26294,478_40_148,0.051089855958831136
26294,478_40_149,-1.1030000954724415
26294,478_40_150,0.21559714340919156
26294,478_40_151,-0.43335040685995413
26294,478_40_152,0.8684694079347942
26294,478_40_153,-0.6325273945279766
26294,478_40_154,-0.1491916170384509
26294,478_40_155,-0.2540646653455299
26294,478_40_156,-0.2362563556763248
26294,478_40_157,-0.6345527748725361
26294,478_40_158,-1.1429411691498488
26294,478_40_159,0.6306782871231106
26294,478_40_160,-0.30688598006394374
26294,478_40_161,-1.6239144778440036
26294,478_40_162,-0.6898561875211658
26294,478_40_163,0.414209074856978
26294,478_40_164,-0.11579342677845714
26294,478_40_165,0.39018915575189606
26294,478_40_166,-0.12845659174304414
26294,478_40_167,-0.718214550703555
26294,478_40_168,-0.10163035691627822
26294,478_40_169,-1.1740978584747777
26294,478_40_170,0.0044269573297201215
26294,478_40_171,-0.01310635533658175
26294,478_40_172,-0.3903493836955006
26294,478_40_173,2.783616687374306
26294,478_40_174,-0.07767587186302762
26294,478_40_175,-0.4606362493980278
26294,478_40_176,-0.1991600069835437
26294,478_40_177,1.6418167024496835
26294,478_40_178,-1.0102969119595264
26294,478_40_179,-0.8419903003080222
26294,478_40_180,-0.15012655196365257
26294,478_40_181,-0.7924181634054626
26294,478_40_182,-0.021297073289401988
26294,478_40_183,-0.7191005806537067
26294,478_40_184,0.5033133820016472
26294,478_40_185,1.6585977644409682
26294,478_40_186,-0.36255875990483655
26294,478_40_187,-0.14687744365326796
26294,478_40_188,1.0256224528052766
26294,478_40_189,-0.20305154100236045
26294,478_40_190,-0.13791311273139695
26294,478_40_191,-0.3490617128354108
26294,478_40_192,0.17972579331789695
26294,478_40_193,0.49505361951709553
26294,478_40_194,-0.043199837510192546
26294,478_40_195,0.15148825026684382
26294,478_40_196,0.0506101208234985
26294,478_40_197,-1.2146293190239228
26294,478_40_198,-0.47996980112562454
26294,478_40_199,0.017415453793721763
26295,478_50_0,-0.4641272621743845
26295,478_50_1,-1.933707072933439
26295,478_50_2,0.28972515181095576
26295,478_50_3,0.10698964162267775
26295,478_50_4,-0.2841185850659892
26295,478_50_5,0.06471475104689514
26295,478_50_6,-2.619495360582424
26295,478_50_7,1.8774496822595075
26295,478_50_8,-1.0902137626075534
26295,478_50_9,-0.8566259395709401
26295,478_50_10,0.008985444404346083
26295,478_50_11,0.5395406329490701
26295,478_50_12,-0.19683861974952382
26295,478_50_13,-0.9420089510561752
26295,478_50_14,0.3160210665245098
26295,478_50_15,-0.3107109975103636
26295,478_50_16,-0.48449026349869045
26295,478_50_17,1.8768764789094603
26295,478_50_18,-0.8266234157374814
26295,478_50_19,1.6544637646221843
26295,478_50_20,1.4157406526932719
26295,478_50_21,0.055850243046686864
26295,478_50_22,-0.9004091709275281
26295,478_50_23,0.424305492820006
26295,478_50_24,-0.29024955077230213
26295,478_50_25,0.3366393836656193
26295,478_50_26,-0.7143951153615381
26295,478_50_27,-1.1962573906991205
26295,478_50_28,0.2583486296761804
26295,478_50_29,-0.8250620963377101
26295,478_50_30,-0.050078871406587525
26295,478_50_31,-1.2686809163985227
26295,478_50_32,0.19581841774663705
26295,478_50_33,-1.3994164277615777
26295,478_50_34,1.7571319417697469
26295,478_50_35,-0.9688956013049213
26295,478_50_36,-0.3686616888756403
26295,478_50_37,-0.39916328233650883
26295,478_50_38,-0.1754571780000747
26295,478_50_39,1.4899344295046668
26295,478_50_40,-0.748993561071529
26295,478_50_41,0.02330713414386476
26295,478_50_42,-0.8265289459863991
26295,478_50_43,-1.858200814355476
26295,478_50_44,0.28118302304992304
26295,478_50_45,-0.04872542887514973
26295,478_50_46,0.5157605183442855
26295,478_50_47,-0.9338735528366893
26295,478_50_48,0.9440549478909785
26295,478_50_49,-0.3451082977013863
26295,478_50_50,-0.6031086353627767
26295,478_50_51,-0.6712919625788165
26295,478_50_52,-0.45858411569800744
26295,478_50_53,-0.24139156440680312
26295,478_50_54,-0.25382475512991476
26295,478_50_55,-0.9853551521465325
26295,478_50_56,-1.0261066912970058
26295,478_50_57,-1.6713577519582763
26295,478_50_58,-0.5223247857043672
26295,478_50_59,-0.4282506974380632
26295,478_50_60,-0.12591156933177353
26295,478_50_61,-1.6777991602683449
26295,478_50_62,0.06451680019710017
26295,478_50_63,-0.2050313744519261
26295,478_50_64,0.5296700747983012
26295,478_50_65,-0.08700237667837521
26295,478_50_66,-0.8619037318317921
26295,478_50_67,0.2884420354616114
26295,478_50_68,-0.3393621029574204
26295,478_50_69,-1.6963886774225156
26295,478_50_70,0.19500338470145098
26295,478_50_71,2.399042481372097
26295,478_50_72,-0.8089577106830701
26295,478_50_73,-0.05169173839686473
26295,478_50_74,-0.92526525481945
26295,478_50_75,-0.462703166226398
26295,478_50_76,-0.39806329761253434
26295,478_50_77,0.89463607535864
26295,478_50_78,0.2820876572114173
26295,478_50_79,-0.2951346863736858
26295,478_50_80,-0.19413081204189817
26295,478_50_81,0.6245474204628474
26295,478_50_82,-0.2456645716457851
26295,478_50_83,-0.04466367733592651
26295,478_50_84,-0.7890211846962556
26295,478_50_85,-2.860411469156417
26295,478_50_86,-0.35593249504050434
26295,478_50_87,0.4999921966125346
26295,478_50_88,-1.1695507504650804
26295,478_50_89,1.6208207208718592
26295,478_50_90,-0.7572438507006398
26295,478_50_91,-0.6012165596744956
26295,478_50_92,3.2829796979384005
26295,478_50_93,-0.7190879921205797
26295,478_50_94,-1.5510076123143206
26295,478_50_95,0.1377659970278423
26295,478_50_96,-0.25974297917436534
26295,478_50_97,0.6930567819927386
26295,478_50_98,-1.8381729631082406
26295,478_50_99,-1.9908509348120251
26295,478_50_100,0.8110486763403417
26295,478_50_101,-3.6599876178100432
26295,478_50_102,-0.920826854272186
26295,478_50_103,-0.26612330655217314
26295,478_50_104,0.06875880054247618
26295,478_50_105,-0.5483793007247172
26295,478_50_106,-0.40241730812050835
26295,478_50_107,-2.2322339134722746
26295,478_50_108,1.3965680073349094
26295,478_50_109,-0.13863614266497926
26295,478_50_110,-0.32022972392419036
26295,478_50_111,0.3907314233438157
26295,478_50_112,-0.15053305903437975
26295,478_50_113,-0.9231480647825208
26295,478_50_114,-0.9559237912998824
26295,478_50_115,-0.39117838649450587
26295,478_50_116,-0.40049864986116057
26295,478_50_117,-1.0940372945209202
26295,478_50_118,0.17279082082527042
26295,478_50_119,-0.11478614277553706
26295,478_50_120,0.07778464421755117
26295,478_50_121,0.2270487513082322
26295,478_50_122,-0.7775331214229714
26295,478_50_123,-0.1944049340863907
26295,478_50_124,-1.6329462573227285
26295,478_50_125,-3.185887017810219
26295,478_50_126,-0.3052279393913303
26295,478_50_127,-1.7063689427064443
26295,478_50_128,-0.9120303401458247
26295,478_50_129,-1.0935187967331388
26295,478_50_130,-0.010486242918291129
26295,478_50_131,-0.25601591093392706
26295,478_50_132,0.5443163322588019
26295,478_50_133,-0.5046550241530702
26295,478_50_134,-0.9917441296928811
26295,478_50_135,-0.7649955450897696
26295,478_50_136,-0.2817802858214323
26295,478_50_137,-1.4315696874700292
26295,478_50_138,-0.4506517410481397
26295,478_50_139,1.015426385156082
26295,478_50_140,-0.5886695068504364
26295,478_50_141,-0.2544644739030858
26295,478_50_142,-0.4606399146772483
26295,478_50_143,0.4352119681566918
26295,478_50_144,-0.13236138653256746
26295,478_50_145,-0.600394649296689
26295,478_50_146,0.90270638769926
26295,478_50_147,-0.19289770040793203
26295,478_50_148,-0.19748884336907918
26295,478_50_149,-0.4597228307995089
26295,478_50_150,0.32476775353260323
26295,478_50_151,-0.4479521427933414
26295,478_50_152,0.0054570848293557205
26295,478_50_153,-0.5424353966309274
26295,478_50_154,-0.40896820717280113
26295,478_50_155,-1.0952145140007428
26295,478_50_156,-0.4811994243599864
26295,478_50_157,-2.212157520510588
26295,478_50_158,-1.1570149362436681
26295,478_50_159,0.9748509228025873
26295,478_50_160,-0.05517119054363712
26295,478_50_161,-1.8100552335062754
26295,478_50_162,-0.7031606144723007
26295,478_50_163,-0.3056014234026162
26295,478_50_164,-0.35174437177740625
26295,478_50_165,0.15572936319975533
26295,478_50_166,-0.21334797715843076
26295,478_50_167,0.40797383457493486
26295,478_50_168,-0.07654937294490233
26295,478_50_169,-2.174721785042672
26295,478_50_170,-0.10423180646582181
26295,478_50_171,-1.0253398654805657
26295,478_50_172,-0.8101664409171845
26295,478_50_173,0.2159808091805967
26295,478_50_174,-0.2412898717576752
26295,478_50_175,0.12506239827082774
26295,478_50_176,-0.5643086979633563
26295,478_50_177,-0.8493203241069287
26295,478_50_178,-0.7778257083925362
26295,478_50_179,-0.38105576681670505
26295,478_50_180,-0.4417429515701361
26295,478_50_181,-0.15424942875040598
26295,478_50_182,-0.581365109627198
26295,478_50_183,0.6384938331146202
26295,478_50_184,-0.7575847481268378
26295,478_50_185,1.9379130645689386
26295,478_50_186,-0.7075836465081063
26295,478_50_187,-0.05913312164395507
26295,478_50_188,0.4356152090876628
26295,478_50_189,-0.2132053443745668
26295,478_50_190,-0.5953257094237274
26295,478_50_191,-0.01820347842529808
26295,478_50_192,-0.5378587554029981
26295,478_50_193,-0.14993072816208575
26295,478_50_194,-0.3222535218943614
26295,478_50_195,0.167941893422862
26295,478_50_196,0.06906936896217965
26295,478_50_197,-0.007922955189566748
26295,478_50_198,-0.6214482643828125
26295,478_50_199,0.09468027344789841
26296,478_60_0,-0.684890493101452
26296,478_60_1,0.889803418327672
26296,478_60_2,0.23550017188727118
26296,478_60_3,-0.6585128003677653
26296,478_60_4,-0.06025827508920814
26296,478_60_5,-1.5708023513090106
26296,478_60_6,-1.598581000178066
26296,478_60_7,2.10634912219904
26296,478_60_8,-1.0417126623424497
26296,478_60_9,-0.9921873012352579
26296,478_60_10,-0.5580153780303391
26296,478_60_11,-0.3321182964450697
26296,478_60_12,-0.3985831802817099
26296,478_60_13,0.0951714665778649
26296,478_60_14,0.41018950819630645
26296,478_60_15,-0.72173445864671
26296,478_60_16,-2.5517630251057493
26296,478_60_17,-0.1828902397788777
26296,478_60_18,-1.3196201783706143
26296,478_60_19,2.1308895968308073
26296,478_60_20,0.6231342224520818
26296,478_60_21,0.23537491933238003
26296,478_60_22,-0.16638238879481757
26296,478_60_23,0.3691471760673438
26296,478_60_24,-0.1226115199045077
26296,478_60_25,0.3114555946439489
26296,478_60_26,-0.9835979151574458
26296,478_60_27,-1.6213353514137572
26296,478_60_28,-1.1606612845151905
26296,478_60_29,-1.8234449333916087
26296,478_60_30,-1.0840033418692139
26296,478_60_31,-1.2101334601618168
26296,478_60_32,-0.11836995439831258
26296,478_60_33,-0.0844078263990771
26296,478_60_34,1.9724472415349847
26296,478_60_35,-0.02533957860319612
26296,478_60_36,0.34728351274808184
26296,478_60_37,-0.6516361318155977
26296,478_60_38,-0.225640663155542
26296,478_60_39,0.4277611012435183
26296,478_60_40,-0.6098066785178831
26296,478_60_41,-0.018946833703498034
26296,478_60_42,-0.9334892283127647
